DATE,TIME,SOC,RSOC,CURRENT_NOW,VOLTAGE_NOW,CP_VBAT,IC_V,CP_VBUS,CP-IBUS,VBUS_VOLTAGE(uV),TEMP,BOARD_TEMP,Thermal_TEMP,Thermal_point,STATUS,TYPE,FFC_VOLTAGE_MAX,FFC_CHG,Charger_Full,M_CP,S_CP,CP_CURRENT,SOH,AverageCurrent,QMAX,RM,TRUE_RM,FCC,TRUE_FCC,CYCLE,CURR_MAX,VOLT_MAX,CHARGER_MDOE
Wed Jan 19 22:38:16 CST 2022,3329,100,99,965.000,4.473,4.473,4.473,5.021,3,5000,27.4,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,4,96,965000,4939,4707,4714,4755,4743,7,12.200,4.450,1.122
Wed Jan 19 22:38:17 CST 2022,3331,100,99,965.000,4.473,4.473,4.473,5.013,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,4,96,961000,4939,4707,4714,4755,4743,7,12.200,4.450,1.120
Wed Jan 19 22:38:18 CST 2022,3332,100,99,961.000,4.473,4.473,4.473,5.013,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,4,96,965000,4939,4707,4714,4755,4743,7,12.200,4.450,1.120
Wed Jan 19 22:38:18 CST 2022,3332,100,99,965.000,4.474,4.474,4.474,5.002,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,6,96,965000,4939,4707,4715,4755,4743,7,12.200,4.450,1.118
Wed Jan 19 22:38:20 CST 2022,3333,100,99,965.000,4.473,4.473,4.473,5.017,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,3,6,96,965000,4939,4707,4715,4755,4743,7,12.200,4.450,1.121
Wed Jan 19 22:38:21 CST 2022,3335,100,99,961.000,4.474,4.474,4.474,5.028,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,3,6,96,961000,4939,4707,787,4755,4743,7,12.200,4.450,1.123
Wed Jan 19 22:38:22 CST 2022,3336,100,99,965.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,3,4,96,965000,4939,4707,4715,4755,4743,7,12.200,4.450,1.122
Wed Jan 19 22:38:23 CST 2022,3337,100,99,965.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,4,96,965000,4939,4707,4716,4755,4743,7,12.200,4.450,1.122
Wed Jan 19 22:38:24 CST 2022,3338,100,99,965.000,4.474,4.474,4.474,5.017,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,4,96,965000,4939,4707,4716,4755,4743,7,12.200,4.450,1.121
Wed Jan 19 22:38:25 CST 2022,3339,100,99,965.000,4.474,4.474,4.474,5.040,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4755,3,1,4,96,0,4939,4707,4716,4755,4743,7,12.200,4.450,1.126
Wed Jan 19 22:38:26 CST 2022,3340,100,100,961.000,4.474,4.474,4.474,5.010,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4780,4780,4780,7,12.200,4.450,1.119
Wed Jan 19 22:38:27 CST 2022,3341,100,100,965.000,4.474,4.474,4.474,5.032,3,5000,27.5,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4781,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:38:28 CST 2022,3342,100,100,965.000,4.474,4.474,4.474,5.010,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4781,4780,4780,7,12.200,4.450,1.119
Wed Jan 19 22:38:29 CST 2022,3343,100,100,965.000,4.474,4.474,4.474,5.021,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4781,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:30 CST 2022,3344,100,100,965.000,4.474,4.474,4.474,5.021,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4782,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:31 CST 2022,3345,100,100,965.000,4.474,4.474,4.474,5.021,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,965000,4939,4780,4782,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:32 CST 2022,3346,100,100,965.000,4.474,4.474,4.474,5.021,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4782,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:33 CST 2022,3347,100,100,965.000,4.474,4.474,4.474,5.010,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,961000,4939,4780,4782,4780,4780,7,12.200,4.450,1.119
Wed Jan 19 22:38:34 CST 2022,3348,100,100,961.000,4.474,4.474,4.474,5.021,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4783,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:35 CST 2022,3349,100,100,965.000,4.474,4.474,4.474,5.010,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4783,4780,4780,7,12.200,4.450,1.119
Wed Jan 19 22:38:36 CST 2022,3350,100,100,965.000,4.474,4.474,4.474,5.028,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,961000,4939,4780,4783,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:38:37 CST 2022,3351,100,100,961.000,4.474,4.474,4.474,5.021,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,961000,4939,4780,4783,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:38 CST 2022,3352,100,100,965.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4784,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:38:38 CST 2022,3352,100,100,965.000,4.474,4.474,4.474,5.028,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,3,6,96,965000,4939,4780,4784,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:38:40 CST 2022,3353,100,100,965.000,4.474,4.474,4.474,5.013,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4784,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:38:40 CST 2022,3354,100,100,965.000,4.474,4.474,4.474,5.017,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4784,4780,0,7,12.200,4.450,1.121
Wed Jan 19 22:38:41 CST 2022,3355,100,100,965.000,4.475,4.475,4.475,5.013,3,5000,27.1,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4785,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:38:42 CST 2022,3356,100,100,965.000,4.474,4.474,4.474,5.013,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4785,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:38:43 CST 2022,3357,100,100,965.000,4.475,4.475,4.475,5.017,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4785,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:38:45 CST 2022,3359,100,100,965.000,4.474,4.474,4.474,5.025,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,965000,4939,4780,4786,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:38:46 CST 2022,3360,100,100,965.000,4.475,4.475,4.475,5.017,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,965000,4939,4780,4786,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:38:47 CST 2022,3361,100,100,961.000,4.475,4.475,4.475,5.017,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,961000,4939,4780,4786,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:38:48 CST 2022,3362,100,100,910.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,6,96,910000,4939,4780,4786,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:49 CST 2022,3363,100,100,899.000,4.473,4.473,4.473,5.032,3,5000,27.3,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4787,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:38:50 CST 2022,3364,100,100,899.000,4.473,4.473,4.473,5.025,3,5000,27.2,28.2,28.2,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4787,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:38:51 CST 2022,3365,100,100,899.000,4.473,4.473,4.473,5.028,3,5000,27.2,28.2,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,5000,4780,4787,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:38:52 CST 2022,3366,100,100,899.000,4.473,4.473,4.473,5.032,3,5000,27.3,28.2,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4787,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:38:53 CST 2022,3367,100,100,899.000,4.473,4.473,4.473,5.036,3,5000,27.3,28.2,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4788,4780,4780,7,12.200,4.450,1.125
Wed Jan 19 22:38:54 CST 2022,3368,100,100,899.000,4.473,4.473,4.473,5.025,3,5000,27.3,28.2,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4788,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:38:55 CST 2022,3369,100,100,902.000,4.473,4.473,4.473,5.028,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4788,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:38:56 CST 2022,3370,100,100,899.000,4.473,4.473,4.473,5.036,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4788,4780,4780,7,12.200,4.450,1.125
Wed Jan 19 22:38:56 CST 2022,3370,100,100,899.000,4.473,4.473,4.473,5.021,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,6,96,899000,4939,4780,4788,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:38:58 CST 2022,3372,100,100,899.000,4.473,4.473,4.473,5.028,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4789,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:38:59 CST 2022,3372,100,100,902.000,4.473,4.473,4.473,5.017,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4789,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:39:00 CST 2022,3373,100,100,899.000,4.473,4.473,4.473,5.021,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4789,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:00 CST 2022,3374,100,100,899.000,4.473,4.473,4.473,5.021,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4789,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:01 CST 2022,3375,100,100,899.000,4.473,4.473,4.473,5.021,4,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,899000,4939,4780,4790,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:02 CST 2022,3376,100,100,902.000,4.473,4.473,4.473,5.025,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4790,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:03 CST 2022,3377,100,100,895.000,4.473,4.473,4.473,5.010,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,895000,4939,4780,4790,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:39:04 CST 2022,3378,100,100,902.000,4.473,4.473,4.473,5.028,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4790,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:05 CST 2022,3379,100,100,899.000,4.473,4.473,4.473,5.021,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4791,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:06 CST 2022,3380,100,100,899.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4791,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:08 CST 2022,3381,100,100,899.000,4.474,4.474,4.474,5.017,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,899000,4939,4780,4791,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:39:08 CST 2022,3382,100,100,899.000,4.473,4.473,4.473,5.036,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,6,96,899000,4939,4780,4791,4780,4780,7,12.200,4.450,1.125
Wed Jan 19 22:39:10 CST 2022,3383,100,100,902.000,4.474,4.474,4.474,5.032,3,5000,27.3,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,6,96,902000,4939,4780,4792,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:11 CST 2022,3385,100,100,899.000,4.473,4.473,4.473,5.021,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4792,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:12 CST 2022,3386,100,100,899.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4792,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:12 CST 2022,3386,100,100,899.000,4.474,4.474,4.474,5.017,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,6,96,899000,4939,4780,4792,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:39:13 CST 2022,3387,100,100,899.000,4.473,4.473,4.473,5.032,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4793,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:14 CST 2022,3388,100,100,902.000,4.474,4.474,4.474,5.036,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4793,4780,4780,7,12.200,4.450,1.125
Wed Jan 19 22:39:15 CST 2022,3389,100,100,899.000,4.474,4.474,4.474,5.040,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4793,4780,4780,7,12.200,4.450,1.126
Wed Jan 19 22:39:16 CST 2022,3390,100,100,899.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,6,96,899000,4939,4780,4793,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:18 CST 2022,3392,100,100,899.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4794,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:18 CST 2022,3392,100,100,902.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,2,96,902000,4939,4780,4794,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:19 CST 2022,3393,100,100,899.000,4.474,4.474,4.474,5.017,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4794,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:39:20 CST 2022,3394,100,100,899.000,4.474,4.474,4.474,5.028,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4794,4780,0,7,12.200,4.450,1.123
Wed Jan 19 22:39:21 CST 2022,3395,100,100,902.000,4.474,4.474,4.474,5.028,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4795,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:22 CST 2022,3396,100,100,899.000,4.474,4.474,4.474,5.010,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,899000,4939,4780,4795,4780,4780,7,12.200,4.450,1.119
Wed Jan 19 22:39:23 CST 2022,3397,100,100,899.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4795,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:24 CST 2022,3398,100,100,899.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4795,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:25 CST 2022,3399,100,100,899.000,4.474,4.474,4.474,5.013,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4796,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:39:26 CST 2022,3400,100,100,899.000,4.474,4.474,4.474,5.013,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,6,96,895000,4939,4780,4796,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:39:27 CST 2022,3401,100,100,895.000,4.474,4.474,4.474,5.017,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4796,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:39:28 CST 2022,3402,100,100,902.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,3,6,96,899000,4939,4780,4796,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:29 CST 2022,3403,100,100,899.000,4.474,4.474,4.474,5.021,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4797,4780,4780,7,12.200,4.450,1.122
Wed Jan 19 22:39:30 CST 2022,3404,100,100,899.000,4.474,4.474,4.474,5.036,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4797,4780,4780,7,12.200,4.450,1.125
Wed Jan 19 22:39:31 CST 2022,3405,100,100,902.000,4.474,4.474,4.474,5.032,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4797,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:32 CST 2022,3406,100,100,899.000,4.474,4.474,4.474,5.025,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4797,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:33 CST 2022,3407,100,100,899.000,4.474,4.474,4.474,5.013,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,899000,4939,4780,4798,4780,4780,7,12.200,4.450,1.120
Wed Jan 19 22:39:34 CST 2022,3408,100,100,899.000,4.474,4.474,4.474,5.028,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,902000,4939,4780,4798,4780,4780,7,12.200,4.450,1.123
Wed Jan 19 22:39:35 CST 2022,3409,100,100,902.000,4.475,4.475,4.475,5.032,3,5000,27.2,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,873000,4939,4780,4798,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:36 CST 2022,3410,100,100,873.000,4.474,4.474,4.474,5.032,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,6,96,836000,4939,4780,4798,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:37 CST 2022,3411,100,100,836.000,4.473,4.473,4.473,5.043,3,5000,27.2,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,836000,4939,4780,4799,4780,4780,7,12.200,4.450,1.127
Wed Jan 19 22:39:38 CST 2022,3412,100,100,836.000,4.473,4.473,4.473,5.032,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,836000,4939,4780,4799,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:39 CST 2022,3413,100,100,836.000,4.473,4.473,4.473,5.036,3,5000,27.2,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,836000,4939,4780,4799,4780,4780,7,12.200,4.450,1.125
Wed Jan 19 22:39:40 CST 2022,3414,100,100,833.000,4.473,4.473,4.473,5.017,3,5000,27.2,28.1,28.1,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,833000,4939,4780,4799,4780,4780,7,12.200,4.450,1.121
Wed Jan 19 22:39:41 CST 2022,3415,100,100,833.000,4.473,4.473,4.473,5.043,3,5000,27.2,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,833000,4939,4780,4799,4780,4780,7,12.200,4.450,1.127
Wed Jan 19 22:39:42 CST 2022,3416,100,100,836.000,4.473,4.473,4.473,5.032,3,5000,27.1,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,3,4,96,836000,4939,4780,4800,4780,4780,7,12.200,4.450,1.124
Wed Jan 19 22:39:43 CST 2022,3417,100,100,833.000,4.473,4.473,4.473,5.040,3,5000,27.2,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,833000,4939,4780,4800,4780,4780,7,12.200,4.450,1.126
Wed Jan 19 22:39:44 CST 2022,3418,100,100,627.000,4.473,4.473,4.473,5.145,3,5000,27.2,28.1,28.0,0,Charging,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.150
Wed Jan 19 22:39:45 CST 2022,3419,100,100,0,4.452,4.452,4.452,5.126,3,5100,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.151
Wed Jan 19 22:39:46 CST 2022,3420,100,100,0,4.451,4.451,4.451,5.137,3,5200,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,3,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.154
Wed Jan 19 22:39:47 CST 2022,3421,100,100,0,4.450,4.450,4.450,5.137,3,5100,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.154
Wed Jan 19 22:39:48 CST 2022,3422,100,100,0,4.450,4.450,4.450,5.133,3,5100,27.1,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.153
Wed Jan 19 22:39:49 CST 2022,3423,100,100,0,4.449,4.449,4.449,5.145,3,5100,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.156
Wed Jan 19 22:39:50 CST 2022,3424,100,100,0,4.449,4.449,4.449,5.137,3,5200,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.154
Wed Jan 19 22:39:51 CST 2022,3425,100,100,0,4.448,4.448,4.448,5.133,3,5100,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.154
Wed Jan 19 22:39:52 CST 2022,3426,100,100,0,4.448,4.448,4.448,5.137,3,5200,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.154
Wed Jan 19 22:39:53 CST 2022,3427,100,100,0,4.448,4.448,4.448,5.141,3,5100,27.2,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.155
Wed Jan 19 22:39:54 CST 2022,3428,100,100,0,4.447,4.447,4.447,5.137,3,5100,27.1,28.0,28.0,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.155
Wed Jan 19 22:39:55 CST 2022,3429,100,100,0,4.447,4.447,4.447,5.141,3,5200,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,3,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.156
Wed Jan 19 22:39:56 CST 2022,3430,100,100,0,4.447,4.447,4.447,5.141,3,5100,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.156
Wed Jan 19 22:39:57 CST 2022,3431,100,100,0,4.446,4.446,4.446,5.137,3,5100,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.155
Wed Jan 19 22:39:58 CST 2022,3432,100,100,0,4.446,4.446,4.446,5.145,3,5100,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.157
Wed Jan 19 22:39:59 CST 2022,3433,100,100,0,4.446,4.446,4.446,5.137,3,5200,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.155
Wed Jan 19 22:40:00 CST 2022,3434,100,100,0,4.446,4.446,4.446,5.126,3,5100,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,3,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.152
Wed Jan 19 22:40:01 CST 2022,3435,100,100,0,4.445,4.445,4.445,5.137,3,5100,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.155
Wed Jan 19 22:40:02 CST 2022,3436,100,100,0,4.445,4.445,4.445,5.137,3,5200,27.2,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.155
Wed Jan 19 22:40:03 CST 2022,3437,100,100,0,4.445,4.445,4.445,5.133,3,5200,27.1,28.0,27.9,0,Full,USB_PD,4.4,1,4780,3,1,4,96,0,4939,4780,4800,4780,4780,7,12.200,4.450,1.154
